X,Y,FID,COD_REG,REGION,CUT,COMUNA,CALLE_UNO,CALLE_DOS,NUMERO,DIR_GEOCOD,LAT,LNG,VAL_COM,TIPO,Año,Idaccident,Fecha,Tipo_Accid,Tipo__CONA,Zona,Causa__CON,Causa,Fallecidos,Graves,Menos_Grav,Leves,Hora
-72.1309349,-36.6224809,335,16,REGION ÑUBLE,16103,CHILLAN VIEJO,OHIGGINS,ANGEL PARRA,0,"Ángel Parra & Avenida OHiggins, Chillan, Chillán Viejo, Ñuble, Chile",-36.6224809,-72.1309349,1,GEOMETRIC_CENTER,2020,1271604,2020/03/08 00:00:00+00,CHOQUE POSTERIOR/POSTERIOR,CHOQUE,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,0,05:30:00
-72.101694,-36.6164486,336,16,REGION ÑUBLE,16101,CHILLAN,COLLIN, ,866,"Av. Collin 866, Chillan, Chillán, Bío Bío, Chile",-36.6164486,-72.101694,1,ROOFTOP,2020,1272034,2020/03/18 00:00:00+00,CHOQUE LADO/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,10:00:00
-72.013279,-37.1212982,337,16,REGION ÑUBLE,16109,YUNGAY,ESTADIO,12 DE OCTUBRE,0,"Yungay, Ñuble, Chile",-37.1212982,-72.013279,1,APPROXIMATE,2020,1277371,2020/04/17 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,1,0,0,19:30:00
-72.1120129,-36.6052581,338,16,REGION ÑUBLE,16101,CHILLAN,BRASIL,CONSTITUCION,0,"Constitución & Avenida Brasil, Chillan, Chillán, Ñuble, Chile",-36.6052581,-72.1120129,1,GEOMETRIC_CENTER,2020,1272626,2020/03/20 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,2,1,21:00:00
-72.0842658,-36.6147459,339,16,REGION ÑUBLE,16101,CHILLAN,LOS PUELCHES, ,705,"Los Puelches 705, Chillan, Chillán, Bío Bío, Chile",-36.6147459,-72.0842658,1,RANGE_INTERPOLATED,2020,1273086,2020/03/24 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,1,0,18:15:00
-72.0864973,-36.6216317,340,16,REGION ÑUBLE,16101,CHILLAN,LOS PUELCHES,LOS ANDES,0,"Los Andes & Los Puelches, Chillan, Chillán, Ñuble, Chile",-36.6216317,-72.0864973,1,GEOMETRIC_CENTER,2020,1273706,2020/03/28 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,17:00:00
-72.0244927,-37.1199232,341,16,REGION ÑUBLE,16109,YUNGAY,ESMERALDA,VALPARAISO,0,"Esmeralda & Valparaiso, Yungay, Ñuble, Chile",-37.1199232,-72.0244927,1,GEOMETRIC_CENTER,2020,1273969,2020/03/25 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,2,11:00:00
-71.9663675,-36.4318536,342,16,REGION ÑUBLE,16301,SAN CARLOS,FELIPE CUBILLOS,FREIRE,0,"Alameda San Carlos - Ramón Freire 8, San Carlos, Región del Bío Bío, Chile",-36.4318536,-71.9663675,1,ROOFTOP,2020,1274053,2020/03/17 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,16:00:00
-72.2126106,-36.4992337,343,16,REGION ÑUBLE,16305,SAN NICOLAS,ARTURO PRAT, ,55,"C. Arturo Prat 55, San Nicolás, Bío Bío, Chile",-36.4992337,-72.2126106,1,RANGE_INTERPOLATED,2020,1274100,2020/03/17 00:00:00+00,CHOQUE POSTERIOR/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,15:15:00
-71.9663675,-36.4318536,344,16,REGION ÑUBLE,16301,SAN CARLOS,FELIPE CUBILLOS,FREIRE,0,"Alameda San Carlos - Ramón Freire 8, San Carlos, Región del Bío Bío, Chile",-36.4318536,-71.9663675,1,ROOFTOP,2020,1274101,2020/03/17 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,16:00:00
-71.9740192,-36.4151638,345,16,REGION ÑUBLE,16301,SAN CARLOS,TOMAS YAVAR,EL MANZANO,0,"Teniente Tomás Yávar & El Manzano, San Carlos, Ñuble, Chile",-36.4151638,-71.9740192,1,GEOMETRIC_CENTER,2020,1274295,2020/03/21 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,14:40:00
-71.9689423,-36.4259693,346,16,REGION ÑUBLE,16301,SAN CARLOS,LUIS ACEVEDO,BALMACEDA,0,"San Carlos, Ñuble, Chile",-36.4259693,-71.9689423,1,APPROXIMATE,2020,1274324,2020/03/30 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,16:30:00
-72.1269222,-36.6125739,347,16,REGION ÑUBLE,16101,CHILLAN,LOS CORREGIDORES,RUIZ DE GAMBOA,0,"Avenida Mariscal Ruiz de Gamboa & Los Corregidores, Chillan, Chillán, Ñuble, Chile",-36.6125739,-72.1269222,1,GEOMETRIC_CENTER,2020,1274370,2020/03/18 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,18:05:00
-72.1011165,-36.6118807,348,16,REGION ÑUBLE,16101,CHILLAN,ISABEL RIQUELME,ARTURO PRAT,0,"Isabel Riquelme & Arturo Prat, Chillan, Chillán, Ñuble, Chile",-36.6118807,-72.1011165,1,GEOMETRIC_CENTER,2020,1274374,2020/03/17 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,12:00:00
-72.1040279,-36.601772,349,16,REGION ÑUBLE,16101,CHILLAN,CARRERA,GAMERO,0,"Carrera & Gamero, Chillan, Chillán, Ñuble, Chile",-36.601772,-72.1040279,1,GEOMETRIC_CENTER,2020,1274561,2020/03/20 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,10:30:00
-72.098428,-36.6142326,350,16,REGION ÑUBLE,16101,CHILLAN,COCHARCAS,INDEPENDENCIA,0,"Cocharcas & Independencia, Chillan, Chillán, Ñuble, Chile",-36.6142326,-72.098428,1,GEOMETRIC_CENTER,2020,1274562,2020/03/21 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,0,0,0,09:40:00
-72.1057304,-36.6107515,351,16,REGION ÑUBLE,16101,CHILLAN,ARTURO PRAT,18 DE SEPTIEMBRE,0,"Dieciocho de Septiembre & Arturo Prat, Chillan, Chillán, Ñuble, Chile",-36.6107515,-72.1057304,1,GEOMETRIC_CENTER,2020,1274565,2020/03/28 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,18:45:00
-72.114119,-36.610076,352,16,REGION ÑUBLE,16101,CHILLAN,COCHARCA,BRASIL,0,"Cocharcas & Avenida Brasil, Chillan, Chillán, Ñuble, Chile",-36.610076,-72.114119,1,GEOMETRIC_CENTER,2020,1274567,2020/03/28 00:00:00+00,CHOQUE POSTERIOR/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,21:40:00
-72.7073351,-36.4843661,353,16,REGION ÑUBLE,16203,COELEMU,SAMUEL BAMBACH, ,219,"Samuel Bambach 219, Coelemu, Bío Bío, Chile",-36.4843661,-72.7073351,1,RANGE_INTERPOLATED,2020,1275089,2020/03/25 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCIR VEHICULO EN RETROCESO,0,0,0,0,13:43:00
-72.0699116,-36.5913866,354,16,REGION ÑUBLE,16101,CHILLAN,ANDRES BELLO,BARCELONA,0,"Avenida Andrés Bello & Barcelona, Chillan, Chillán, Ñuble, Chile",-36.5913866,-72.0699116,1,GEOMETRIC_CENTER,2020,1275091,2020/03/28 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,1,21:10:00
-72.0994422,-36.6163124,355,16,REGION ÑUBLE,16101,CHILLAN,COLLIN,INDEPENDENCIA,0,"Independencia & Avenida Collin, Chillan, Chillán, Ñuble, Chile",-36.6163124,-72.0994422,1,GEOMETRIC_CENTER,2020,1275330,2020/04/07 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,0,0,0,0,08:45:00
-72.094246,-36.6068595,356,16,REGION ÑUBLE,16101,CHILLAN,BULNES,YERBAS BUENAS,0,"Yerbas Buenas & Bulnes, Chillan, Chillán, Ñuble, Chile",-36.6068595,-72.094246,1,GEOMETRIC_CENTER,2020,1275630,2020/04/09 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,1,0,0,07:30:00
-72.1025923,-36.6158046,357,16,REGION ÑUBLE,16101,CHILLAN,ISABEL RIQUELME,COLLIN,0,"Isabel Riquelme & Avenida Collin, Chillan, Chillán, Ñuble, Chile",-36.6158046,-72.1025923,1,GEOMETRIC_CENTER,2020,1276355,2020/04/14 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,18:50:00
-71.8341797,-36.6281927,358,16,REGION ÑUBLE,16302,COIHUECO,SECTOR LA ESCOBA, ,1,"Coihueco, Ñuble, Chile",-36.6281927,-71.8341797,1,APPROXIMATE,2020,1276849,2020/04/05 00:00:00+00,COLISION FRONTAL,COLISION,RURAL,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,17:10:00
-71.8315584,-36.6310862,359,16,REGION ÑUBLE,16302,COIHUECO,SARGENTO ALDEA,LUIS HERMOSILLA,0,"Luis Hermosilla & Sargento Aldea, Coihueco, Ñuble, Chile",-36.6310862,-71.8315584,1,GEOMETRIC_CENTER,2020,1276867,2020/04/11 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,13:35:00
-72.0774352,-36.6202522,360,16,REGION ÑUBLE,16101,CHILLAN,NUEVA ORIENTE,CORDILLERA,0,"Cordillera & Av. Nueva Ote., Chillan, Chillán, Ñuble, Chile",-36.6202522,-72.0774352,1,GEOMETRIC_CENTER,2020,1277044,2020/04/17 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,22:00:00
-72.0366225,-36.8005859,361,16,REGION ÑUBLE,16108,SAN IGNACIO,MANUEL RODRIGUEZ, ,228,"Manuel Rodríguez 228, San Ignacio, Bío Bío, Chile",-36.8005859,-72.0366225,1,RANGE_INTERPOLATED,2020,1277059,2020/01/19 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,OTRAS CAUSAS,OTRAS CAUSAS,0,0,0,0,06:45:00
-71.9566022,-36.4180974,362,16,REGION ÑUBLE,16301,SAN CARLOS,TOMAS YAVAR,MAIPU,0,"Maipú & Teniente Tomás Yávar, San Carlos, Ñuble, Chile",-36.4180974,-71.9566022,1,GEOMETRIC_CENTER,2020,1277214,2020/04/18 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,10:15:00
-71.9689423,-36.4259693,363,16,REGION ÑUBLE,16301,SAN CARLOS,MATTA,SGTO ALDEA,0,"San Carlos, Ñuble, Chile",-36.4259693,-71.9689423,1,APPROXIMATE,2020,1277216,2020/04/19 00:00:00+00,COLISION FRONTAL,COLISION,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,1,18:30:00
